name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Veterans Baseball Field,baseball,pitch,42.0629375,-72.5150388,,,MA,,false,true,false,openstreetmap
Vintage Stetson Field,baseball,pitch,42.1865015,-70.9588284,,,MA,,false,true,false,openstreetmap
Volunteer Memorial Field,baseball,pitch,42.5962376,-71.2086144,,,MA,,false,true,false,openstreetmap
Votolato Field,baseball,pitch,42.1486764,-71.515424,,,MA,,false,true,false,openstreetmap
Wahconah Park,baseball,pitch,42.4626114,-73.2531691,,,MA,,false,true,false,openstreetmap
West Bridgewater Youth Athletic Association,baseball,sports_centre,42.0222876,-71.0074456,,,MA,,false,true,false,openstreetmap
Westborough High Baseball,baseball,pitch,42.2620515,-71.6144903,,,MA,,false,true,false,openstreetmap
Whitney Field,baseball,pitch,42.609715,-71.9314876,,,MA,,false,true,false,openstreetmap
Wilbraham & Monson Baseball Field,baseball,pitch,42.1228089,-72.4387009,,,MA,,false,true,false,openstreetmap
Wildes Field,baseball,pitch,42.6102372,-70.8792025,,,MA,,false,true,false,openstreetmap
William Brooks Field,baseball,pitch,42.196152,-71.0234606,,,MA,,false,true,false,openstreetmap
William Craford Field,baseball,pitch,42.1746455,-71.1437408,,,MA,,false,true,false,openstreetmap
Winch Park-baseball field,baseball,pitch,42.3193153,-71.4017821,,,MA,,false,true,false,openstreetmap
away bullpen,baseball,pitch,41.626035,-70.4353236,,,MA,,false,true,false,openstreetmap
baseball,baseball,pitch,42.5119119,-71.5931269,,,MA,,false,true,false,openstreetmap
baseball,baseball,pitch,42.5113005,-71.5930304,,,MA,,false,true,false,openstreetmap
baseball,baseball,pitch,42.6523324,-70.936918,,,MA,,false,true,false,openstreetmap
baseball,baseball,pitch,42.654701,-70.9354242,,,MA,,false,true,false,openstreetmap
baseball,baseball,pitch,42.4107032,-72.093755,,,MA,,false,true,false,openstreetmap
baseball,baseball,pitch,42.2338093,-72.8743289,,,MA,,false,true,false,openstreetmap
batting cage,baseball,pitch,42.5056584,-71.1984772,,,MA,,false,true,false,openstreetmap
batting cage,baseball,pitch,42.3804294,-71.1512978,,,MA,,false,true,false,openstreetmap
batting cages,baseball,pitch,41.5722181,-70.6053021,,,MA,,false,true,false,openstreetmap
practice field,baseball,pitch,42.4895441,-71.2867119,,,MA,,false,true,false,openstreetmap
Veterans Field,baseball,pitch,42.5023785,-71.4180645,655 Main Street,Acton,MA,01720,false,true,false,openstreetmap
Route 2 Athletics,baseball,sports_centre,42.4249855,-71.1808292,30 Park Avenue,Arlington,MA,02476,true,false,false,openstreetmap
Fenway Park,baseball,stadium,42.3463333,-71.0971495,4 Jersey Street,Boston,MA,02115,false,true,false,openstreetmap
Friends of Peters Park,baseball,pitch,42.3435975,-71.0669491,1277 Washington Street,Boston,MA,02118,false,true,false,openstreetmap
Pine Banks Fields,baseball,pitch,42.4440866,-71.065081,1087 Main Street,Malden,MA,02148,false,true,false,openstreetmap
Ray Ellerbook Field,baseball,park,42.3098423,-72.6518923,86 86 Prince St,Northampton,MA,01060,false,true,false,openstreetmap
Reidy Field,baseball,pitch,42.3032891,-71.2846206,440 Washington Street,Wellesley,MA,02482,false,true,false,openstreetmap
