name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Krueger Field,football,pitch,27.5748697,-99.4783193,,,TX,,false,true,false,openstreetmap
Kyle Field,football,stadium,30.6099046,-96.3403893,,,TX,,false,true,false,openstreetmap
LIberty Football Field,football,pitch,33.1432912,-96.7437453,,,TX,,false,true,false,openstreetmap
Lago Vista Stadium,football,pitch,30.4781436,-97.9785495,,,TX,,false,true,false,openstreetmap
Lake Jackson Intermediate School Football Field,football,pitch,29.0460281,-95.444007,,,TX,,false,true,false,openstreetmap
Lamar ISD Practice Field,football,pitch,29.5605264,-95.7741269,,,TX,,false,true,false,openstreetmap
Lamar ISD Practice Field,football,pitch,29.5604756,-95.7750389,,,TX,,false,true,false,openstreetmap
Lamar Practice Field 1,football,pitch,29.55984,-95.7818261,,,TX,,false,true,false,openstreetmap
Lamar Practice Field 2,football,pitch,29.5605969,-95.7822206,,,TX,,false,true,false,openstreetmap
Lancaster Tigers,football,pitch,32.6151959,-96.7617768,,,TX,,false,true,false,openstreetmap
Lang Field,football,pitch,29.4594107,-98.4892415,,,TX,,false,true,false,openstreetmap
Lewisville High School Football Field,football,pitch,33.041125,-97.0170257,,,TX,,false,true,false,openstreetmap
Lexington ISD Eagle Stadium,football,pitch,30.4120147,-97.0049337,,,TX,,false,true,false,openstreetmap
Lighted Football Field #1,football,pitch,29.8685618,-95.0732169,,,TX,,false,true,false,openstreetmap
Lighted Football Field #2,football,pitch,29.86844,-95.0720786,,,TX,,false,true,false,openstreetmap
Lion Stadium,football,pitch,30.3767419,-94.335303,,,TX,,false,true,false,openstreetmap
Lions Field,football,pitch,28.8308092,-97.8555362,,,TX,,false,true,false,openstreetmap
Lobo Stadium,football,pitch,30.6525208,-96.3952205,,,TX,,false,true,false,openstreetmap
Longhorn Field,football,pitch,30.3022038,-99.2460126,,,TX,,false,true,false,openstreetmap
Longhorn Field,football,pitch,35.2450308,-102.4176688,,,TX,,false,true,false,openstreetmap
Longhorn Stadium,football,stadium,32.5832452,-96.948386,,,TX,,false,true,false,openstreetmap
Longhorn Stadium,football,stadium,32.5528681,-98.367913,,,TX,,false,true,false,openstreetmap
Lovelace and McNatt Families Practice Facility,football,fitness_centre,33.2017567,-97.1592948,,,TX,,false,true,false,openstreetmap
Lowrance Field,football,pitch,32.5840196,-95.2108094,,,TX,,false,true,false,openstreetmap
Mack Laxson Field,football,stadium,28.8974216,-99.0884758,,,TX,,false,true,false,openstreetmap
Madison High School Football Field and Track,football,pitch,29.6301032,-95.4372501,,,TX,,false,true,false,openstreetmap
Mansfield Tigers,football,pitch,32.576661,-97.0927722,,,TX,,false,true,false,openstreetmap
Marble Falls Middle School Stadium,football,stadium,30.5852997,-98.2777926,,,TX,,false,true,false,openstreetmap
Marion Field,football,pitch,33.1517353,-96.9399738,,,TX,,false,true,false,openstreetmap
Matador Stadium,football,pitch,31.9015101,-106.4003024,,,TX,,false,true,false,openstreetmap
Max Goldsmith Stadium,football,sports_centre,33.0411168,-97.017024,1098 W. Main St.,,TX,75067,false,true,false,openstreetmap
McAllen Veterans Memorial Stadium,football,pitch,26.223888,-98.2373019,,,TX,,false,true,false,openstreetmap
McDade Bulldog Field,football,pitch,30.2811224,-97.2399849,,,TX,,false,true,false,openstreetmap
McKinney High Football Field,football,pitch,33.1869709,-96.6306735,,,TX,,false,true,false,openstreetmap
Memorial Stadium,football,pitch,29.5260109,-96.0652371,,,TX,,false,true,false,openstreetmap
Merk Field,football,pitch,30.9288478,-97.2283499,,,TX,,false,true,false,openstreetmap
Mesquite Memorial Stadium,football,pitch,32.7638265,-96.634718,,,TX,,false,true,false,openstreetmap
Mewbourne Field,football,pitch,32.32098,-95.347279,,,TX,,false,true,false,openstreetmap
Mickler Memorial Field,football,pitch,29.5294241,-98.2964194,,,TX,,false,true,false,openstreetmap
Mike Johnston Field,football,pitch,29.8000313,-95.8054537,,,TX,,false,true,false,openstreetmap
Mitchell-Zimmerman Field,football,sports_centre,34.1234336,-101.4362636,,,TX,,false,true,false,openstreetmap
Moncrief Field,football,pitch,32.7096462,-97.3681039,,,TX,,false,true,false,openstreetmap
Morris Practice Field,football,pitch,32.7077793,-97.3676287,,,TX,,false,true,false,openstreetmap
Morris Practice Field,football,pitch,32.7078628,-97.3670386,,,TX,,false,true,false,openstreetmap
Multipurpose Field,football,pitch,29.6943226,-95.4958046,,,TX,,false,true,false,openstreetmap
Mustang Field,football,pitch,30.2116615,-103.2436272,,,TX,,false,true,false,openstreetmap
Mustang Field,football,pitch,33.944392,-98.558699,,,TX,,false,true,false,openstreetmap
Mustang Stadium,football,pitch,35.1051579,-101.3660701,,,TX,,false,true,false,openstreetmap
Mustang-Panther Stadium,football,pitch,32.9205998,-97.1130413,,,TX,,false,true,false,openstreetmap
Neil E. Wilson Jaguar Stadium,football,stadium,33.0310033,-97.0825318,,,TX,,false,true,false,openstreetmap
Newcomb Field,football,pitch,29.6694536,-95.1848662,,,TX,,false,true,false,openstreetmap
Nicholson Field,football,pitch,35.4507127,-100.2735529,,,TX,,false,true,false,openstreetmap
Nixon-Smiley CISD Football Field,football,pitch,29.2787885,-97.7631271,,,TX,,false,true,false,openstreetmap
Noland Stadium,football,pitch,33.7308571,-101.8407846,,,TX,,false,true,false,openstreetmap
Northwest ISD Stadium,football,stadium,33.031658,-97.319574,,,TX,,false,true,false,openstreetmap
Old Bobcat Football Stadium,football,pitch,26.2420655,-97.5824975,,,TX,,false,true,false,openstreetmap
Overton Football Field,football,pitch,32.2757981,-94.9729365,,,TX,,false,true,false,openstreetmap
Owl Field,football,pitch,34.8704842,-100.6560922,,,TX,,false,true,false,openstreetmap
PCHS Football Field,football,pitch,33.2118348,-96.8614157,,,TX,,false,true,false,openstreetmap
Panther Field,football,pitch,31.8826847,-97.0780445,,,TX,,false,true,false,openstreetmap
Panther Stadium,football,stadium,30.0911652,-95.9943687,,,TX,,false,true,false,openstreetmap
Panther Stadium,football,pitch,35.3526768,-101.3847326,,,TX,,false,true,false,openstreetmap
Panther Stadium,football,stadium,36.4355331,-100.1399357,,,TX,,false,true,false,openstreetmap
Panther Stadium,football,stadium,33.6320839,-96.40386,,,TX,,false,true,false,openstreetmap
Panther Stadium,football,pitch,30.90407,-102.8919722,,,TX,,false,true,false,openstreetmap
Panthers,football,pitch,32.6075941,-97.3957483,,,TX,,false,true,false,openstreetmap
Paris Wildcats,football,pitch,33.633028,-95.5195066,,,TX,,false,true,false,openstreetmap
Pat Hartley Field,football,pitch,32.3332232,-95.2794389,,,TX,,false,true,false,openstreetmap
Perry Middle School Football Field,football,pitch,32.955794,-96.8961823,,,TX,,false,true,false,openstreetmap
Phil Danaher Field,football,pitch,27.8577109,-97.638239,,,TX,,false,true,false,openstreetmap
Pioneer Stadium,football,pitch,32.8778859,-97.412931,,,TX,,false,true,false,openstreetmap
Pirate Stadium,football,pitch,33.0038239,-94.9743379,,,TX,,false,true,false,openstreetmap
Pirate Stadium,football,pitch,32.4410079,-97.8104937,,,TX,,false,true,false,openstreetmap
Poteet High School Football Stadium,football,pitch,29.0482819,-98.5673431,,,TX,,false,true,false,openstreetmap
Powell Field,football,pitch,34.8453882,-100.2143796,,,TX,,false,true,false,openstreetmap
Practice Field,football,pitch,29.7109255,-95.5433254,,,TX,,false,true,false,openstreetmap
Practice Field,football,pitch,32.5614146,-94.3755063,,,TX,,false,true,false,openstreetmap
Practice Field,football,pitch,28.9797169,-98.0241755,,,TX,,false,true,false,openstreetmap
Practice Field,football,pitch,29.7178171,-95.4096191,,,TX,,false,true,false,openstreetmap
Practice Field,football,pitch,29.5103833,-98.3173066,,,TX,,false,true,false,openstreetmap
Practice Field,football,pitch,30.2728227,-97.7672659,,,TX,,false,true,false,openstreetmap
Practice Field,football,pitch,33.0292933,-97.084036,,,TX,,false,true,false,openstreetmap
