name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Perry Field,baseball,pitch,36.8679565,-76.1820155,,,VA,,false,true,false,openstreetmap
Pioneer Field,baseball,pitch,39.001631,-77.4073868,,,VA,,false,true,false,openstreetmap
Pitt Baseball Field,baseball,pitch,37.5789906,-77.5411356,,,VA,,false,true,false,openstreetmap
Pitt Baseball Field,baseball,pitch,37.5792745,-77.5409201,,,VA,,false,true,false,openstreetmap
Pitt Field,baseball,pitch,37.5381627,-77.9137051,3834 Old Buckingham Road,,VA,,false,true,false,openstreetmap
Plumeri Park,baseball,pitch,37.2898965,-76.7326558,,,VA,,false,true,false,openstreetmap
Porterfiield-DeVault Field,baseball,pitch,36.7743653,-81.8251285,,,VA,,false,true,false,openstreetmap
Preston Pierce Field at Chantilly Park (CP2),baseball,pitch,38.8805237,-77.4090001,,,VA,,false,true,false,openstreetmap
Primary BB,baseball,pitch,38.4675495,-77.4592487,,,VA,,false,true,false,openstreetmap
Rachel Carson MS softball field,baseball,pitch,38.9264202,-77.4178222,,,VA,,false,true,false,openstreetmap
Reavis,baseball,pitch,39.0882967,-77.5704874,,,VA,,false,true,false,openstreetmap
Red Ballfield 1,baseball,pitch,36.7625503,-76.0987133,,,VA,,false,true,false,openstreetmap
Red Ballfield 2,baseball,pitch,36.7614509,-76.0985646,,,VA,,false,true,false,openstreetmap
Red Ballfield 3,baseball,pitch,36.7613321,-76.0999347,,,VA,,false,true,false,openstreetmap
Red Ballfield 4,baseball,pitch,36.7624346,-76.1000805,,,VA,,false,true,false,openstreetmap
Rhodes Field,baseball,pitch,38.880198,-77.2488354,,,VA,,false,true,false,openstreetmap
Rhonda Blevins Field,baseball,pitch,37.0947178,-81.7792433,,,VA,,false,true,false,openstreetmap
Robbins Ballpark,baseball,pitch,36.6211063,-78.5693077,,,VA,,false,true,false,openstreetmap
Rogers-Fuller Baseball Field,baseball,pitch,36.8329817,-79.4025323,,,VA,,false,true,false,openstreetmap
