name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Morton Community Bank Field,baseball,pitch,40.634618,-89.4807891,,,IL,,false,true,false,openstreetmap
Mt. Zion High School Baseball Field,baseball,pitch,39.7748417,-88.8926578,,,IL,,false,true,false,openstreetmap
Mustang,baseball,pitch,42.0684843,-87.8653458,,,IL,,false,true,false,openstreetmap
Naperville Central Baseball Field,baseball,pitch,41.7655731,-88.1558416,,,IL,,false,true,false,openstreetmap
Nelson Field,baseball,pitch,40.4567119,-88.1046548,,,IL,,false,true,false,openstreetmap
North Field,baseball,pitch,41.8413599,-87.8659019,,,IL,,false,true,false,openstreetmap
North Field,baseball,pitch,41.6740982,-87.809392,,,IL,,false,true,false,openstreetmap
North Park Baseball and Softball Field 1,baseball,pitch,40.8668036,-89.6747848,,,IL,,false,true,false,openstreetmap
North Park Baseball and Softball Field 2,baseball,pitch,40.8674513,-89.6745468,,,IL,,false,true,false,openstreetmap
North Park Baseball and Softball Field 3,baseball,pitch,40.8669649,-89.6739231,,,IL,,false,true,false,openstreetmap
PMRA Field 2,baseball,pitch,39.4158385,-89.4667517,,,IL,,false,true,false,openstreetmap
Palos South Baseball Diamond,baseball,pitch,41.6497229,-87.8206255,,,IL,,false,true,false,openstreetmap
Paul Schnarre Softball Field,baseball,pitch,38.4262317,-87.7821598,,,IL,,false,true,false,openstreetmap
Peirce Park North Batting Cages,baseball,pitch,41.8079907,-87.9131004,,,IL,,false,true,false,openstreetmap
Peirce Park South Batting Cages,baseball,pitch,41.8067571,-87.9135932,,,IL,,false,true,false,openstreetmap
Peirce Park West Baseball Field,baseball,pitch,41.8061987,-87.9165966,,,IL,,false,true,false,openstreetmap
Peoria Heights Community Unit School District 325,baseball,pitch,40.7435921,-89.5868662,,,IL,,false,true,false,openstreetmap
Pepsi Ball Field,baseball,pitch,39.949299,-91.3508478,,,IL,,false,true,false,openstreetmap
Ping Tom Baseball Field,baseball,pitch,41.8582063,-87.6329169,,,IL,,false,true,false,openstreetmap
Pinto Field,baseball,pitch,41.6718615,-87.8101231,,,IL,,false,true,false,openstreetmap
Pittsfield,baseball,pitch,39.6116772,-90.7999711,,,IL,,false,true,false,openstreetmap
Pittsfield,baseball,pitch,39.5998865,-90.8450347,,,IL,,false,true,false,openstreetmap
